person_id;image_id;caption
user_20;user_2091.jpg;Is there anything prettier than frosted berries on a bowl of oats?🤩 I honestly don’t think so🙏🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #proats #highproteinvegan #yummy #yummyfood #comfortfood #veganoatmeal #peanutbutter #peanutbutterlover #healthymeals #healthymealideas
user_20;user_2092.jpg;Happy Saturday! Here’s an old favourite of mine: salted caramel acai with pb and my fave granola. After the cold weather hit Melbourne I’ve barely been having any smoothie bowls and I gotta say I miss it🙏✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #smoothie #smoothiebowl #highproteinvegan #peanutbutterlover #veganchocolate #granola #healthybreakfast #vegansmoothie
user_20;user_2093.jpg;VEGAN BISCOFF TWIX BARS✨🙏 recipe is up on the blog now (link in bio!) High protein, super tasty and no-bake!🙏 I cannot stress how good these are, who’s gonna make some this weekend? 🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #twix #vegantwix #vegancandybar #fitfoodie #highproteinvegan #vegandesserts #veganrecipe #veganrecipeshare #rawtreats #bestdessert #biscoff #cookiebutter #biscoffcake
user_20;user_2094.jpg;Definitely feeling a big wholesome spiced oatmeal bowl today for breakfast🙏 Even though Easter is over I wouldn’t put it past me to make another one of these hot cross bun bowls 😏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #proats #comfortfood #cashewbutter
user_20;user_2095.jpg;Pumpkin spice french toast anyone?🤤 I made it using the batter from the pumpkin spice french toast sandwich recipe on the blog so head over there if you wanna know how to make it!☺️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #frenchtoast #veganfrenchstoast #pumpkinspice #veganrecipeshare #veganrecipes #recipeshare #comfortfood
user_20;user_2096.jpg;Pbj oat parfait✨✨ Warm raspberries layered with vanilla oats and pb🥰 I’m getting back into making parfaits and really enjoying it! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #pbj #parfaits #peanutbutterlover #highproteinvegan #oats #overnightoats
user_20;user_2097.jpg;I had another fun day of recipe creating this week and I’m so excited to share the recipe for this creamy tahini noodle salad with you all in collaboration with @sharethefantastic! This salad is honestly so creamy, delicious and easy to make. Perfect for those lazy days where you still want to eat properly. Ingredients: -2 blocks @Sharethefantastic instant noodles -70g Carrot -80g deshelled edamame beans -70g Spinach -100g Cucumber -1 tbsp Black sesame seeds -Scallions for garnish Dressing: -1 tbsp tahini -2 tsp Rice vinegar -2 tsp Maple syrup -1 tbsp Soy sauce -1 clove Garlic -1 tsp Ginger -1 tbsp water -1 pinch chili flakes.  First, cook your noodles according to package instructions. Chop your veggies, defrost and deshell (if necessary) your edamame and set aside. Finely mince your garlic and combine all ingredients for the dressing in a small bowl. In a larger bowl, add your noodles, veggies, sesame seeds and dressing and toss to combine. Garnish with some scallions of you want and enjoy! #sharethefantastic #ad
user_20;user_2098.jpg;Comforting pb and j oatmeal for your wednesday morning✨☕️ Planning a very relaxing day of mainly doing some baking and going a walk today, what are you folks up to?🥰 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #pbj #highproteinvegan #peanutbutterlover
user_20;user_2099.jpg;When your boy makes you brekkie and it’s the most glorious oatmeal of all time😭 vanilla & almond butter oats with cooked apples and toasted walnutss✨ Highly recommend🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #comfortfood #highproteinvegan
user_20;user_20100.jpg;Gonna be honest and say that sometimes it takes so long for me to transfer photos from my camera to my computer and then get around to editing and uploading them that I’ve forgotten what the food I’m posting even is🤷‍♀️ I do think this was strawberry choc nicecream though judging from the colour of it😂 either way I’m sure it was delicious . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothies #smoothiebowl #nicecream #vegansmoothie #chocolate #highproteinvegan
user_20;user_20101.jpg;These carrot cake waffles are currently everything I want served in bed tomorrow morning while having my final class of this uni subject🧇🤤 Simon, if you’re reading this, you know what to do😏 Recipe on the blog . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #veganwaffles #carrotcake #proteinwaffles #veganrecipe #veganrecipeshare #recipeshare
user_20;user_20102.jpg;Throwback to this blueberry nicecream with a pb protein egg that I had right before easter this year✨💜 Gotta say it was extra difficult to get out of bed this morning... and to be honest I’m still in bed😅 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #nicecream #smoothiebowls #smoothie #smoothiebowl #highproteinvegan #peanutbutterlover #comfortfood #parfait
user_20;user_20103.jpg;I have a confession: these damn choc malt clusters I get at Coles are too delicious and I’ve had to stop buying them as I pretty much cannot stop snacking on them when they’re in the house😂 I mean I’m all for a good snack but sometimes it’s nice to actually be hungry when dinner’s ready too you know🤷‍♀️either way these raspberry vanilla overnight oats were delicious and I definitely need to make them again and write down the recipe for you all sometime💜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #overnightoats #porridge #highproteinvegan #peanutbutterlover
user_20;user_20104.jpg;I’ve been enjoying trying out other peoples recipes for the past few weeks and last Sunday I made these fluffy buckwheat pancakes from the @thrivingonplants cookbook. Totally fluffy and delicious💜🙏 Now trying to decide what sort of pancakes to make for breakfast today😏🥞 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #buckwheat #pancakesunday #sundaybrunch #pancakestack
user_20;user_20105.jpg;Throwback to when I made these incredibly delicious rice pudding banoffee parfaits🤩 recipe is a few posts back on the blog if you want it! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #riceporridge #ricepudding #recipeshare #veganrecipes #veganrecipe #veganrecipeshare #banoffee #parfait
user_20;user_20106.jpg;One more day until the @brunch_clublive free livestream gig «Acoustics and chill» kicks off and I’m v excited to see how this event that I’ve been working on for the past 4 weeks turns out! ☕️ Please chech out the events profile and tune in tomorrow at 11:30am for a virtual livestream concert during your Sunday brunch 😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #livestream #onlineconcert #comfortfood #peanutbutterlover #proats #highproteinvegan
user_20;user_20107.jpg;Damn I miss summer fruits😳😳 Is it fall or spring where you are? If it’s spring I gotta tell you I am very very jealous😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothiebowl #smoothie #nicecream #acaibowls #acai #acaibowl
user_20;user_20108.jpg;Looking forwards to the weekend when I’ll be enjoying a phat stack of pancakes while watching the @brunch_clublive acoustics and chill livestream with my love on the couch✨☕️ Gotta love a free Sunday morning concert💜 who’s joining us this Sunday? ☺️ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #pancake #pancakesunday #sundaybrunch #almondbutter #pancakestack #veganpancakes
user_20;user_20109.jpg;We do love a good bowl of protein snickerdoodle oatmeal with warm berries and a cheeky chopped up protein bar 🤤 I recently bought a sample pack of all the @macr0mike protein powders and I’m on a quest to find the best of them. So far the snickerdoodle is definitely a strong contestant😏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #oats #porridge #veganoatmeal #veganporridge #proats #highproteinvegan #peanutbutterlover
user_20;user_20110.jpg;Pumpkin overnight oats with baked apples, berries and a protein cookie dough ball 🤤 the recipe for the parfait is on my blog and the cookie dough ball recipe is over at my bby @run2food ‘s page!! I’ve been loving trying out other peoples recipes now that I have more time to cook and these ones were so good I had to freeze most of them straight away to avoid eating them all at once hehe🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #veganrecipe #veganrecipeshare #recipeshare #oatmeal #porridge #oats #proats #highproteinvegan #parfait #pumpkin #psl
user_20;user_20111.jpg;Learning how to make comforting, flavourful and wholesome noodle dishes at home during self-isolation has been so much fun and I am so excited to share this recipe with you all in collaboration with Fantastic Snacks @sharethefantastic! Using only ingredients available at regular supermarkets this recipe is super easy to make and VERY tasty. Here’s how to do it: Ingredients: -1 head pak choi -150g Tofu -2tsp Sesame oil + 1tbsp sesame oil -1tsp five spice seasoning -2 cloves minced garlic -0.5 tsp Chili flakes* -1.5 tbsp Hoisin sauce -2 tbsp Soy sauce -0.25 cup Chinese Cooking wine -2 blocks @sharethefantastic instant noodles -1tbsp sesame seeds -Scallions (optional, for garnish) How to: Slice tofu and press between two paper towels to get rid of excess moisture. Fry in 1tsp sesame oil with salt and pepper. Then, cook pak choi in a pan with 1 tsp sesame oil, salt and pepper. Set aside. Cook @sharethefantastic instant noodles according to package instructions, rinse in cold water and set aside. Heat 1tbsp sesame oil in a pan. Add garlic and chili flakes and fry until garlic is golden. Add hoisin sauce, soy sauce and Shaoxing cooking wine and mix. Add noodles and sesame seeds and toss to combine. Cook until most of the liquid has evaporated and the noodles are coated in a thick sauce. Plate with tofu, pak choi and scallions. *adjust the amount of chili to your preferred spice level, you can also omit this completely. #ad #sharethefantastic
user_20;user_20112.jpg;Blueberry breakfast «crumble» with cashew butter, maple syrup, berries and coconut yoghurt💜✨ this was oh so good🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #bakedoats #oats #crumble #blueberrycrumble #comfortfood
user_20;user_20113.jpg;Loaded blueberry nicecream 🤩🤩🤩 who wants some?💜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #nicecream #smoothie #smoothiebowl #smoothiebowls #icecream #peanutbutterlover #highproteinvegan
user_20;user_20114.jpg;Chia puddings for two✨ So simple to make, just some chia seeds, vanilla protein and plant milk soaked over night and topped with all the fruits, still it looks pretty fancy doesn’t it🤩 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #chiapudding #chiaseeds #porridge #mango #highproteinvegan #healthybreakfast
user_20;user_20115.jpg;Nothing is better than sandwich & facetime dates with friends🥰🥰 Finally had a lil catch up with my bby @run2food while teaming up to make some sandwich recipes yesterday! Swipe to see her faabulous vegan butter bean «tuna» sandwich🤩 Now go make that (recipe at @run2food ), then come back and make this Pumpkin spice french toast sandwich for dessert!!✨🍎🍁 French toast batter: -60ml pumpkin puree -100ml soy milk -10g protein powder (if unsweetened, add some sugar/maple syrup too) -Pinch of salt -1/2tsp cinnamon -1/2tsp ginger -1/4tsp cloves -1/4tsp freshly grated nutmeg -1tsp vanilla. Baked apples -1 apple -1tsp cinnamon -2tsp brown sugar -2tsp lemon juice -20ml water. Other ingredients -2 slices Bread -1tsp vegan butter -2tbsp Cashew butter -Jam of choice (I used boysenberry jam) Full HOW TO on the blog, just click the link in my bio! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #frenchtoast #sandwich #pumpkinspice #veganfrenchtoast #sundaybrunch #veganrecipes #veganrecipeshare
user_20;user_20116.jpg;Wow look at me getting up before 10am for once! Yeah I’m not really a fan of this I have to say😴 But I am really looking forwards to having some oats for breakfast🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #proats #highproteinvegan #peanutbutterlover #comfortfood #veganoatmeal
user_20;user_20117.jpg;Well this was my easter breakfast this year and I’m only now getting around to posting it😅 Hot cross bun oats with pb choc protein eggs and all the other essential toppings🙏✨ How good🤤 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #peanutbutter #hotcrossbun
user_20;user_20118.jpg;Fluffy vanilla pancakes with berries and homemade cashew butter, who could possibly say no?☕️🥞 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancake #pancakesunday #highproteinvegan #sundaybrunch #brunch
user_20;user_20119.jpg;Did anyone say banana peanut butter muffins?! Recipe on the blog now, get on it😘✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #veganrecipes #veganrecipeshare #muffins #baking #veganbaking #healthybaking #recipes #recipeshare #peanutbutterlover
user_20;user_20120.jpg;Have decided to move pancake Sunday to Saturday this week so I’m currently lying in bed trying to decide what pancakes to make for breakfast today✨🥞 any suggestions? . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #pancake #pancakesunday #proteinpancakes #highproteinvegan
user_20;user_20121.jpg;Chocolate overnight oats with berries and peanut butter. A current favourite of mine (when I can actually remember to soak my oats in time)✨ . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #peanutbutterlover #proats #overnightoats #comfortfood
user_20;user_20122.jpg;Today marks the end of my easter break and back to online classes again. Oh boi was I sleepy when my alarm rang just now😴😴 Going back to bed sounds very tempting right about now.. but I shouldn’t... or should I?🤔 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #nicecream #vegansmoothie #smoothiebowls #icecream #comfortfood
user_20;user_20123.jpg;Self-isolation pasta and movie nights have definitely been one of my favourite ways to spend my evening as of late. Such a great way to connect with those you live with, or just treat yourself to a nice meal! My partner and I whipped up this puttanesca inspired pasta dish with some pantry friendly ingredients the other night and I’m so excited to share the recipe with you all in collaboration with @sanremopasta ! INGREDIENTS: -200g @sanremopasta penne -1x400g tin whole cherry tomatoes -50g olives -20g capers -3 cloves garlic -100g cannellini beans -70g kale -20ml olive oil -Salt + Pepper -Parsley (fresh or dried, for garnish) -2tbsp Pine nuts Heat your olive oil in a pan and add finely chopped garlic and cook until slightly golden. Add olives and capers and stir. Add cannellini beans and combine well. Keep cooking for a little while until everything is golden and fragrant. Rinse your tinned tomatoes, add to the pan and leave to simmer. Crush the tomatoes lightly with the back of your spoon to release more flavour. In a separate pot, cook your pasta according to package instructions. Once done, drain and add the pasta to your tomato sauce. Add the kale or any other greens of your choice and combine to wilt the kale. Gradually add around 200ml water to steam and wilt the kale. Add salt and pepper to taste at the end. Serve with dried or fresh parsley and pine nuts. #ad #sanremopasta #wearefamily
user_20;user_20124.jpg;I have absolutely nothing interesting to talk about in todays caption but here’s a skillet pancake with Ice Cream, I guess that’s interesting enough right? (And no, I did not write down the recipe) . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancake #icecream #veganicecream #pancakes #highproteinvegan #comfortfood #veganpancakes
user_20;user_20125.jpg;Wow I miss having fresh blueberries to put on my oats😳 Been going through a strange phase of really craving all things blueberry and cinnamon lately, I think it might because it’s fall?🤔 either way I’m enjoying it. . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porride #oats #comfortfood #peanutbutter #proats #highproteinvegan
user_20;user_20126.jpg;Throwback to that time we had tofu scramble, vegan bacon and pancakes for lunch🙏🙏drowned in maple syrup of course, I mean you gotta love a good sweet and savoury combo right?!😉 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #pancakes #veganpancakes #veganbacon #tofuscramble #veganbreakfast #americanbreakfast
user_20;user_20127.jpg;Currently watching Muholland Drive as a part of my plan to get back into watching more films over Easter Break🐰 If you have any more film recommendations feel free to leave them in the comments below! . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #waffle #comfortfood #dessert #veganwaffles
user_20;user_20128.jpg;Mason jars look cute but I can tell you that eating out of this one turned out to be a very messy (but delicious) experience😂 Raspberry overnight oats with pb, a homemade pb choc egg and berries🍓 Do recommend😘 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #overnightoats #highproteinvegan #proats #peanutbutterlover #peanutbutter #easterchocolate #veganeaster
user_20;user_20129.jpg;Throwback to mango season and pre isolation summer days🥭🥭 If I could time travel I’d go back in time and eat this bowl again right now . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #acai #acaibowl #smoothiebowl #smoothies #smoothiebowls #nicecream #smoothie #acaibowls
user_20;user_20130.jpg;I sure wouldn’t complain if someone were to hand me a bowl of porridge in bed right now🥱 topped with some biscoff spread and fresh fruit please🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #veganoatmeal #comfortfood #proats #highproteinvegan
user_20;user_20131.jpg;Behold, chocolate oats with pb, biscoff spread and coconut yoghurt🙏🤩 Hope you’ve all had a nice easter weekend with heaps of tasty treats🍫🍪🐰 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #oatmeal #porridge #oats #chocolate #cookiebutter #peanutbutter #highproteinvegan #comfortfood
user_20;user_20132.jpg;Happy Easter you all🐰Hope you’re all okay. Allow yourself to rest up and eat some choc if you’re able to🍫 Here’s a pic of me practically looking like a baby chook in my banana jumper🐥 . . . . . . . #foodie #plantbased #vegetarian #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #vegan #girl #easter #happyeaster #fashion #melbourneblogger #banana #australianblogger #tattoo #tattoos #pokemontattoo #pokemon #umbreon
user_20;user_20133.jpg;CARROT CAKE WAFFLES🐰 And yesss I did make a recipe for them this time😘 Find it on my blog now! Hope you all have a fabulous easter🐥 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #waffles #carrotcake #veganwaffles #veganrecipe #veganrecipes #veganrecipeshare #waffle #breakfastideas
user_20;user_20134.jpg;🐰🐰 Easter weekend is in full swing so I figured a bowl of carrot cake oats would be fitting for this mornings post. Today’s also my boyfriend’s birthday and I woke up super early today to bake and I’m soo excited🥳🥳 I do love any excuse to celebrate hehe🐥 HAPPY BIRTHDAY SIMON🎂🎂 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #porridge #carrotcake #oatmeal #oats #veganoats #easter #easterfood
user_20;user_20135.jpg;Honestly if you haven’t tried @t.h.e.c.w.o.r.d ‘s cookies yet you haven’t lived🙏🍪 They’re the best cookies ever hands down and I’m SO happy they’re finally delivering to Melbourne!! Featured is their regular choc chip, double choc and muesli cookie. Which one would you eat first?🍪 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #cookies #vegancookies #vegancookie #junkfood #levainbakery #levain
user_20;user_20136.jpg;Happy Good Friday you all🐰🎶 I must say that after moving to Melbourne I’ve gotten so much more fond of easter, and I think the delicious easter chocolate that’s accessible to me here has played a big part in that😂🐰 Yep, I’ve always celebrated easter for the chocolate😜 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #smoothie #smoothiebowl #smoothiebowls #acaibowl #smoothies #chocolate #highproteinvegan
user_20;user_20137.jpg;Currently making dumplings and really reallt loving my easter break so far🐥 The cookies you saw in my stories earlier today might be a big reason why hehe🍪 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #porridge #oats #oatmeal #veganoatmeal #proats #highproteinvegan #comfortfood #peanutbutterlover
user_20;user_20138.jpg;Easter brunch inspo✨☕️ I teamed up with my favourite gal pals/amazing creators to bring you all a whole heap of pantry friendly brunch recipes for the easter weekend! Please check out @soybabie_ @melbveganguide @shaktifresh and @thekindnessechoes for the recipes for the other dishes pictured in this post💜 But first, let’s make some bomb ass HOT CROSS BUN PANCAKES🥞🥞 Ingredients: -70g whole wheat flour -15g vanilla protein powder (Can sub for 10g flour) -a pinch grated nutmeg -1/2 tsp cinnamon -1/4 tsp allspice -1/4tsp ginger -a pinch of salt -1/4tsp baking soda -1tsp flax eggs -1tsp baking powder -170g mylk -10g lemon juice First, combine your plant milk and lemon juice and set aside. Then, add all other ingredients to a bowl and whisk well to combine. Add your curdled milk to the dry mix and stir gently until the flour is incorporated (a few lumps are okay). Spoon 1-2tbsp of the mix into a non stick pan per pancake and flip when bubbles form and the edges turn golden. (Feel free to cook in some butter or oil if you want). Top with some berries, almond butter and maple syrup and you’ve got yourself an EPIC easter brekkie🥞✨🙏 . . . . . . . . #vegan #veganfood #veganfoodshare #whatveganseat #food #plantbased #vegetarian #veganbreakfast #vegansofmelbourne #vegansofaustralia #melbournevegan #thrivemags #veganstudent #veganmealideas #melbournefoodblogger #melbournefoodie #melbournefood #veganrecipes #recipeshare #eastertreats #breakfastrecipes #recipe #recipes #veganeaster #pancakes #veganpancakes #veganpancake
