person_id;image_id;caption
user_16;user_16114.jpg;Takin' this baby home with me ~ MY wedding dress! 👰🏻 Thank you to my friend Marteal (@loulettebride), for bringing to life this special gown that I had only ever envisioned in my head. Thank you for using your business for good, and for exemplifying that getting married doesn't have to be wasteful to be BEAUTIFUL! From your low-waste patternmaking and integration of recycled materials to your dedication to local and ethical production, I'm SO proud of everything you've built. We've both come a long way from being co-workers in a toxic environment to now owning our own businesses n' doing what we love! Who knew it'd all come full circle 5+ years later. ~ aaand shoutout to all of my friends who stepped in to be with me during my dress fittings while I face-timed my mama (@tiameghan, @jujub263, @julsziegler, @natgirsberger ❤️). Love you all. ~ #user_16 #loulettebride #sustainableliving #sustainablewedding #ecowedding #mindfulliving
user_16;user_16115.jpg;This is me being *extra* 😆 Y'all know I'm a pretty low key gal... but this pre-wedding shoot with @carmelisse.love was my moment to play dress-up n' live out my boho “princess bride“ dreams. It was also really nice being able to capture something without the pressure & timeline of a wedding. It was just me + Andrew + a horse named sunshine. ☀️ This two-piece gown is ethically produced by @grace_loves_lace, an Australian brand that I’ve loved for years. I even applied for a job in production back in 2015... I just encountered that old email today. Man, how time flies. x #user_16 #sustainablewedding #mindfullifestyle #ecoretreat #graceloveslace #bohemianwedding #theknot
user_16;user_16116.jpg;"*Anytime anyone comes over* Them: Me: oOoOh...Let me make you some matcha. I'm definitely going to be ""that mom"" that brings a platter of snacks over when no one says they are hungry. ~ From matcha and healthy hustle workshops to plant swaps and simple meetups, I LOVE hosting. Collaboration and human connectivity is vital to our growth and development as human beings. SO, TODAY ON THE BLOG... ~ If you’ve ever wanted to host a community event, but felt nervous or unsure of how to go about it, then today's post is for you! I am sharing my top tips for planning n’ pulling off a fun and meaningful event (link in bio). ~ Read, share, enjoy + stay tuned for 2020 Om Events that will take place *AFTER* le wedding. ✨ ~ #user_16 #wellnessblogger #matchalatte #matchalover #wellnesscommunity #austinblogger #mindfulentrepreneur #simplifyandthrive"
user_16;user_16117.jpg;"Less is more when it comes to storing makeup! Especially if you use clean beauty, it's important to pay attention to the expiration date. I'm very adamant about finishing up what I have before opening up a new product, so that it stays fresh. It has also kept me from becoming a skincare hoarder. 👀 Ya know what I'm talkin' about. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ When I was in college, I had so many opened, half-used bottles of shampoo, conditioner, lotions, foundations, serums... you name it. Some of my makeup would be over a year old (maybe more...), and that's not great for anyone's skin. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Fungus, mold, and bacteria growth is very important to keep front of mind. We're so scared of ""toxins"" that we want all-natural everything, but then we keep these products longer than we should and it grows harmful bacteria which can be just as harmful. Just something to keep in mind! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Oh, and wash your makeup brushes this week! x Love y'all ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #cleanbeautytips #homeorganization #drawerorganization #bathroomgoals #minimalista"
user_16;user_16118.jpg;she’ll do absolutely anything for a stick ✨ including bulldoze over my freshly-made matcha 🍵 girrrrl ~ anyways, we had a lovely weekend & I’m convinced there are few things a lil sunshine and outside time can’t fix. Happy Sunday! #user_16
user_16;user_16119.jpg;Happy Saturday ✨ Here’s how I’m spending my day: ✽ yoga ~ body needs stretchin’ ✽ reorganize my drawers ✽ pot my propagated plants 🌱 ✽ take Luna on a walk around the river ~ This weekend is mid-70s n’ sunny, so I want to spend as much of it outside as possible! ~ Hope you all have a wonderful weekend :) ✨ #user_16 #atxlifestyle #powerofshe #yogatwist #yogamotivation #mindsetiseverything #getoutsidemore
user_16;user_16120.jpg;I may have some bigger goals, a fresh mindset, and the desire to keep bettering myself... but it’s not a new me, it’s the same me who keeps showing up to do the work... day after day and year after year. And the same goes for you! ~ Life, career, relationships, holistic wellness...nothing about this is linear, nor is it about perfection. It’s about moving forward, sometimes backward, and making the most of every moment in between. And allowing ourselves the space to make mistakes, learn, change gears, grow and evolve. ~ Be proud of the person you are today. You are whole, right here and now. You don’t need anyone’s approval or permission. #newyearsameme ~ #januaryintentions #intentionalliving #intentionsetting #mindfulliving #wellnessblogger #atxblogger #wellnessentrepreneur #apartmenttherapy #discoball #makehomematter #simplifyyourlife #simplifyandthrive
user_16;user_16121.jpg;"I've simplified the shiz outta my life. Now, it's time to THRIVE. 💫(shameless #SimplifyAndThrive guidebook plug) ~ This month is very important to me... It's a month I need to channel my most optimal focus. There's a lot to get done before 👰🏻, but I know we will do it. ♡ That means, keep it simple. ♡ Stay focused on the task at hand. ♡ Anything inbound gets pushed to post-wedding. ♡ No exceptions. ♡ Keep those mornings sacred to decompress. ♡ Meditate. Move. Nourish. ♡ And the rest... let it flow how it will flow. ~ By January 28th, my work brain is turned off + my ""I'M GETTING MARRIED' brain is turned ON. We've been prepping, delegating, and automating, so that I can take this extended time off. ~ And all I'm hoping is to really, truly stay present through every moment of this next month, because time is moving SO darn fast. ~ HOLY MOLY. We leave for Costa Rica in 35 days. In the back of my mind, I'm wondering, ""how the heck am I going to get all this done?"" But, you know what... I've got a list, and I'm going to tackle it one by one. Starting today. Right after I do a polar plunge in Barton Springs! ~ Bye now! and HAPPY NEW YEAR! ~ #beherenow #januaryintentions #monthlyintentions #mindfulliving #imgettingmarried"
user_16;user_16122.jpg;MY 2019 YEAR IN REVIEW is live on the blog (link in bio). It took me 4 hours to write. Mostly, because it was a trip down memory lane. While this year was really incredible and full of adventure, love, and personal growth, it was also a very difficult + emotionally draining year for me. I explain more on the blog. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 2019… you were quite a wildcard. You pushed me to my breaking point not one, but several times. You challenged my limits, you made me question my worth, and you made me PROVE my resiliency. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ But, here I am… almost on the other side of this crazy year. I am walking into 2020 very damn excited to live and experience the ultimate culmination of all 2019 pushed us to do in preparation for this upcoming year. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ And this photo kind of sums where next year is headed :) I love you all. So grateful for you. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Photo by the talented @carmelisse.love And beautiful handmade boho gown gifted by @grace_loves_lace, one of my longtime favorite bridal designers... so cool getting to wear this for our pre-wedding shoot at @kinkaracr! Our wedding is only about one month away weeeee! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #wellnessblogger #user_16 #yearinreview #austinblogger #sustainableliving #graceloveslace #mindfulwedding #sustainablewedding #theknot
user_16;user_16123.jpg;"Yesterday, we canceled our New Year's Eve disco house party. 🙈 Andrew and I had just pulled into the Whole Foods parking lot. We were about to go inside to get all the snacks for our party. We were both dragging. Energy low. Exhausted from all of the holiday festivities. Tired of cleaning. Tired of having one thing after the next. We sat in our car in the parking garage for 15 minutes going back and forth... ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ""No, it's too late to cancel."" ""Ugh, but I feel so guilty."" ""I just want to stay in and do nothing."" ""Bahhh, it's too late now."" ""Merrrr, I'm just so tired of having plans."" ""Dude, it's now or never."" ""Okay."" ""Okay."" EMAIL SENT. PARTY CANCELED. (Love you + weeee sorry, friends.) ⠀⠀⠀⠀⠀⠀⠀⠀⠀ We are relieved to have 3 days left of this holiday break to truly relax, clear our heads, get centered for the year ahead. I gotta create that space to find clarity, because truly the past month I've felt like a chicken with my head cut off just going through the motions. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Cheer to spending the rest of 2019 in whatever way feels the most aligned with you! x ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #matchalatte #user_16 #simplifyyourlife #simplifyandthrive #wellbeingwarrior #mindfulliving #mywestelm #homedecorinspo"
user_16;user_16124.jpg;Cheers to Sunday self-care + gettin (the good) shiz done ~ here's what I'm diving into today: ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ♡ Deep water my houseplants (minus the cacti/succulents) - every few months I put my plants in the shower, drench them with water, clean off their dusty leaves, and let the excess water drain in the tub for the day. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ♡ Deep clean my teeth - I use the @philipssonicare DiamondClean Smart toothbrush, and it has a deep clean mode that I use every Sunday, in addition to flossing regularly. I love that my toothbrush has a timer that sections my teeth cleaning into four parts... there's a pause-and-beep indicator, so I know when to move onto the next section. #philipssonicare #ad ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ♡ Deep clean my house - I clean out the fridge, wipe down the microwave, vacuum the baseboards, and clean behind furniture. I do this every couple of months... though I'd like to do it more frequently! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ HOW 'BOUT YOU?! What's goin' on this Sunday for ya? ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #selfcaresunday #mindfulliving #wellnessblogger #atxblogger
user_16;user_16125.jpg;“The quality of your life is directly related to the amount of uncertainty you can comfortably live with.” - Mastin Kipp » one of my favorite quotes that I like to keep front of mind as I gear up for a lil goal-setting exercise with Andrew this weekend. ✽ Happy to be home in Austin for the next ten days (then NYC bound). I looked back at my calendar, and I’ve traveled at least every 2-3 weeks for the past 7 months (mostly for work). No wonder I’m such a homebody when I’m actually in town. 😆 ✽ It’s our final full day with the fam. The next time I see them will be in Costa Rica for our wedding in February! Time be flyin’. #user_16
user_16;user_16126.jpg;future hubs 💕 my love languages: words of affirmation + quality time ✨ got my fill of QT with loved ones, and excited to be reunited with our lil Luna 🐶 // what’s your love language? ~ #user_16 #austinblogger #wellnesslifestyle #mindfulliving #everlane
user_16;user_16127.jpg;Anyone else get pure enjoyment out of exploring natural grocers in whatever city they are visiting? We are dorks + just like seeing what different brands they have! Been on the hunt for @taalifoods water lily pops ever since @veronicagarza7 told me about it as a popcorn alternative! Looks like I’ll need to order it online. My popcorn lovin’ heart (but allergic body) will be in paradise. 🎄Wishing ya a merry Christmas Eve! #user_16
user_16;user_16128.jpg;Twinning with mama in our buttery soft @athleta powervita leggings 💕 my mom is almost 60... can ya believe it?! She also loves animal print more than any person I’ve ever met. So, I knew I had to get her these leopard leggings. ✨  Also, thank you to everyone who messaged me about my stories this morning. It was just one of those mornings where I woke up feeling icky, skin itchy and inflamed, stomach in pain... all from eating some foods I’m allergic to. (I see you, 🍿) The holidays are an especially tricky time for those of us with food allergies. I just want to enjoy all the goodies like everyone else without thinking twice, and I don’t ever want to inconvenience anyone. It can be isolating & frustrating, but I’m glad to know I’m not alone. ~ Today’s a new day. I’m going to honor what my body is telling (& showing) me. ~ Grateful to have a mama who is patient with me + accommodating to my needs. She‘s seen all the years I’ve struggled with hives, gut issues, and inflammation. Thankfully, I know what foods don’t vibe with me, even though I don’t always listen (hence, this mornings breakdown). I’m human. Thanks for sharing your humanness with me too. ❤️ ~ #user_16 #powerofshe #athleta #bcorp #foodallergies #glutenfreeliving
user_16;user_16129.jpg;"I am hyper-focused on my dental wellness ever since... a few months ago I went to the dentist + I found out I had, not one, but FOUR cavities. 🙈 I was shocked (and embarrassed). I've only ever had cavities in my baby teeth... never my adult teeth. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ My dentist brought to light two major points... ✧ I needed to sleep in a mouthguard, because the clenching was weakening my enamel + contributing to the fractures. ✧ I have naturally deep grooves in my molars (where the cavities were) which makes it harder to clean my teeth if I'm using a manual toothbrush. My dentist highly advised I get an electric toothbrush. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, here we are... I went down a rabbit hole searching ""best electric toothbrush 2019"", and @philipssonicare kept comin' up to the top. After reading + comparing reviews, it was clear that the DiamondClean Smart was the right model for me. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I traded in my lil bamboo toothbrush for this baby, and I know it was the right decision for me + my dental wellness. My teeth feel SO much cleaner. I love the timer, the different cleaning modes, and the fact that 2 minutes of sonic brushing gives you the same amount of brush movements as 1 month of manual brushing. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Before I decided to partner with @philipssonicare, I did a deep dive into their sustainability efforts + I was very happy to find that the Philips brand... ✧ committed to becoming 100% carbon-neutral from operations to sourcing all electricity usage from 100% renewable sources by 2020. ✧ are in the midst of transitioning into a circular business model of ‘Make › use › return’ in four returning loops: service, refurbish, parts recovery, recycle. ✧ has for the 6th consecutive year been placed on the Carbon Disclosure Project (CDP) Climate Change A-List. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Proud to share this top-notch product with you all + to encourage you to be proactive about your dental hygiene... because filling cavities ain't cheap. 😆 Cheers. #PhilipsSonicare #ad ~ #wellnessblogger #electrictoothbrush #austinblogger #atxliving"
user_16;user_16130.jpg;mom jeans mom shoes @sezane bag (gifted, tysm!) out n’ about with the fam bam + spending the day convincing my mom to ride a scooter with me ~ will report back ~ ✨ This Sunday is the last weekly wellness newsletter of the year (sign up - link in bio)! Practicing that healthy hustle I like to preach + enjoying the time off. ~ #user_16 #sezane #sustainableliving
user_16;user_16131.jpg;⠀⠀⠀⠀⠀⠀⠀⠀⠀ Slow down + tune in ~ these are my 20 minutes alone to soak, soothe, read, and chill before the holidays are in full swing at the Acree Abode. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I've got my @bioclarity essentials here, part of their ‘Holistic Wellness’ bundle which is 25% off for the season (also a rad stocking stuffer 🎄for your conscious friends who appreciate clean, plant-based beauty!). Snag an extra 15% off with my code OMCITY. #toxinlessmerrymore #bioclaritypartner #bioclarity #cleanbeauty #wellnessblogger #theomhome
user_16;user_16132.jpg;it feels good to just shed the fabric layers and move as if no one is watching allowing our bodies to fold and bend as it wishes letting our limbs be free and our jaw relaxed ~ Thank you, @athleta, for creating such a beautiful + buttery soft leotard and reminding me how good it feels to move untethered. I haven’t owned a leotard in years... but I love how this one also looks really beautiful with some denim. Linked it here for ya via @liketoknow.it (✨http://liketk.it/2IkBb) #liketkit #athletapartner ~ #yogisofig #wellnessblogger #yogaismagic #wellnessjourney #athleta #powerofshe #mindbodygram
user_16;user_16133.jpg;Our wedding update vlog AND blog is up - linked in ze bio! Read the blog to understand more of the emotional journey I've been on (feelings of doubt, fear, and anxiety) + watch the vlog for a behind-the-scenes look at our magical eco-retreat destination @kinkaracr, as well as some insight into our low waste wedding planning decisions. ~ But, don't worry... I'll have a full encompassing list of those sustainable wedding planning tips for ya in a separate blog post soon! I've been documenting them all. :) ~ Shoutout to our planner @itsdanielleleilani of @leilaniweddings and our photographer @carmelisse.love (aren't these photos epic?!). I'm so grateful to have you both + I know our wedding is in the best hands. I am now feeling clear, excited, and READY n’ raring to go! ~ #lowwastewedding #preweddingshoot #theknotweddings #sustainablewedding #mindfullifestyle #wellnessblogger #user_16 #AcreeWeddingRetreat
user_16;user_16134.jpg;Home Sweet Om 🌱 Back to werk. Whenever I return home from a trip on a weekday... I make sure to give myself ample s p a a a a c e to regroup before diving back in. We got home late last night, so I slept in. I made sure no meetings were scheduled until after 2pm. I spent the morning unpacking, going through packages, resetting my space, and enjoying my morning matcha. I haven't even looked at my inbox, because I know that is a fast track to mayhem. So, I have time on my calendar blocked off to answer emails in bulk around 11am. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ My point: The day back from a trip doesn't have to be stressful. ✧ Be realistic with your time. ✧ Don't overpromise deliverables. ✧ Set boundaries. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Ready to hit the ground running, feed my focus, and have a rad day! Sending you all love x #user_16 #matchalatte #morningmatcha #purposefulproductivity #productivitytips
user_16;user_16135.jpg;Happiest with the sun on my face + matcha in hand ❊ I’m feeling more ready n’ raring to go than ever before. This entire wedding planning experience has taught me big life lessons... ⠀⠀⠀⠀⠀⠀⠀⠀⠀ » Go with your gut. » Trust the process. » Don’t be afraid to color outside the lines + forge your own path. » Surround yourself with humans who are down for an adventure. » Work with venues + vendors who embrace your core values + will walk with you on the wild side (@kinkaracr, @leilaniweddings, @itsdanielleleilani, @carmelisse.love, @lunakye) » Go with what feels RIGHT over what is easy. » As a couple, make it YOU. Effff the rest. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Leaving Costa Rica with a full and happy heart. See you in 7ish weeks @kinkaracr!! ~ Dress by @christydawn made from deadstock fabrics ✨ ~ #sustainablewedding #consciouswedding #theknot #theknotweddings #christydawn #kinkara #sustainableliving #mindfulliving
user_16;user_16136.jpg;Feelin’ wild + free here in Costa Rica ✨ It feels amazing to be back at @kinkaracr working out the final touches for the #AcreeWeddingRetreat comin’ up in February! We chose to get married at Kinkara, because there’s something so magical about it. From their regenerative farming practices and the intentional ingredients they use in their food to the impact they make on the community around them... you just feel SO good when you’re here. Nourished from the inside out across mind, body, and spirit. I’m beyond grateful for our planner @itsdanielleleilani of @leilaniweddings who is making our bohemian dreams a reality with her big vision, creativity, and craft and for our photographer @carmelisse.love who’s talent and skill for photography cannot be taught... she truly knows how to capture raw love and emotion. Whatta dream team + whatta dreamboat @acreea who I am lucky I get to call my future husband. ~ I can’t wait for our guests to experience @kinkaracr, unplug, eat well, and dance amongst the stars as we become husband and wife! ~ I’m vlogging this trip, so you’ll be able to get a closer look at how we are planning mindfully! Until then... catch ya on stories! ~ Sneaky peek shot by @carmelisse.love 💕 ~ #user_16 #kinkara #destinationweddingvenue #sustainablewedding #lowwastewedding #mindfulliving #wellnessblogger #bohemianwedding #theknot #theknotweddings
user_16;user_16137.jpg;✈️ Sometimes, it seems like I just unpack to repack. Anyone feel me? 🤣 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Despite how often I travel, I still can get quite anxious. From the hectic security lines, the fear of crashing anytime there’s turbulence 😬, and the overall adjustment that comes with being in a different place on a different schedule. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Here are a 5 things that have helped me ease stress or anxiety from travel: ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 1️⃣ Pack light + efficient (or check luggage) because hauling a ton of sh*z and trying to find something in your over-stuffed carryon is stressful. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 2️⃣ Apply for TSA Pre-Check or Global Entry - Our credit card waived the global entry fee, so it was a no brainer. Now, I can breeze through shorter security lines without taking off my shoes or taking out all of our electronics (and we’ve got a lot of that 📸 💻🔋). ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 3️⃣ Take CBD oil to relax + to help me sleep well in new places. @Beam is my go-to trusted brand (THC-free, broad spectrum, 3rd party tested). I’m notoriously a restless sleeper if I’m anywhere but home. It takes me time to adjust, so to avoid the tossing + turning I take .50-.75 ml of @beam under my tongue before bed, which helps my body + mind relax, allowing me to sleep well through the night (code: Jules15 for 15% off @beam) ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 4️⃣ Give yourself space + time. If you’re always rushing to get to the airport on time, do your best to set alarms and get there earlier. Same goes for your schedule once you land... I am a big planner (especially for work trips), but I’ve learned to relax a bit on this and leave room for spontaneity and unexpected events. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ 5️⃣ TRY not to stress over things you can’t control. If there’s traffic getting to the airport, it is what it is. Nothing you can do, but accept it and flow with it. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ HAPPY TRAVELS wherever you may go! Onward to Costa Rica we gooooo ✨ ~ #user_16 #wellnessblogger #traveltipsandtricks #mindfulliving #createyourlife
user_16;user_16138.jpg;We were driving home from my global entry interview at the airport this morning (🙌🏼) , and Andrew was teasing me for not remembering how to get home. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Me: I’m just asking if I turn here! Andrew: We drive this all the time. How do you not know? Me: *😠😠😠* pout pout pout ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ... ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Me: YOU make me feel DUMB as a ROCK. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I could barely get the words out without a smile cracking onto my face *we both bust out in laughter* 🤣🤣🤣 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Just a light-hearted reminder to not take yourself toooo seriously! Good laughs this AM. He apologized + he doesn’t really make me feel dumb as a rock. Also, I swear I have better comebacks than that 😂 HAPPY WEDNESDAY!!! ~ #user_16
user_16;user_16139.jpg;𝙸𝙽𝚃𝚁𝙾𝚂𝙿𝙴𝙲𝚃𝙸𝙾𝙽 ⇢ 'tis the season to look inward. While we can reflect + audit + shift + make goals any time of the year, it feels a bit symbolic to make time for it as the decade closes out. In order to feel crystal clear about where you want to go, you need to make space for introspection. ~ So, that's what I'm working on this week. I'll share with you the steps both Andrew and I take to look inwards + map out how we hope to spread our wings in 2020. Stay tuned, my friends! ~ Photo by @divinastennfeldphoto ~ #user_16 #introspection #auditlife #mindfulliving #wellnessjourney #createyourlife #femaleentrepreneurs #austinblogger #powerofshe #athleta
user_16;user_16140.jpg;Eating our first dinner on the table Andrew built! ✨ Had to document. Hope everyone is having a beautiful Saturday! #user_16
user_16;user_16141.jpg;"For anyone who needs to hear it: Whatever your heart desires, you are capable of reaching it. Whatever you need, you already innately have. 𝙴𝚖𝚋𝚛𝚊𝚌𝚎 + 𝙴𝚖𝚋𝚘𝚍𝚢 ""𝙴𝚗𝚘𝚞𝚐𝚑-𝚗𝚎𝚜𝚜"". The YOU you are today is 💯. ~ #user_16 #wellnessblogger #kitchendecor #minimalhome #sodomino #austinblogger"
user_16;user_16142.jpg;✧GRATEFUL✧ when i'm anxious when i'm upset when i'm overwhelmed when i'm insecure when i'm down ...I find gratitude. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Gratitude brings me back to reality. It reminds me that life ebbs and flows and without the lows, I'd have no appreciation for the highs. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ As we are about to close out this DECADE, I feel such a strong sense of gratitude, joy, vibrancy, and fullness for this life and the people, experiences, and blessings that fill it. Truly truly. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ So, whenever you're feeling any of these human feelings, I encourage you to also meet it with gratitude. Gratitude doesn't translate to being happy all the time. It just means allowing it to co-exist with whatever you're moving through at the moment. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Today, I'm twinning my gratitude attitude with my @spiritualgangster tie-dye sweater! Each purchase from The Gratitude Collection provides a meal to a person in need via @feedingamerica. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Now, tell me about a challenging time that looking back you are now grateful for? I want to hear your stories. ~ #gratitudedaily #gratitudepractice #wellnessblogger #austinblogger #mindfulliving #spiritualgangster
user_16;user_16143.jpg;"Meet my luffa (or ""loofah"") 🌱 it's a natural sponge that I use in the shower to exfoliate... it's also technically a vegetable. The entire gourd was given to me on a farm tour here in Austin back in September. I peeled off the skin, let it dry out on my window sill, shook out the seeds, and cut it into 4 pieces. Using this luffa has been game-changing for my skin in hard-to-reach areas, specifically my back, shoulders, and arms which went from bumpy to now soft and smooth. It's my favorite part of my shower routine + I can't wait to plant the seeds to grow our own luffa next year! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Do some googling to see if there are any luffa farms near you, otherwise, you can also find it online anywhere from Etsy to Amazon. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ A few tips: ✧ Let it air out + dry outside of the shower after each use to prevent bacteria growth. ✧ Replace every 3 weeks. I recommend cutting it into small pieces, so a little goes a long way. ✧ For extra cleanliness, consider boiling or microwaving it once a week. ✧ Chuck it in the compost when you're done! It's biodegradable. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ If it sounds like too much work for you, then a good ole washcloth might be a better eco-friendly route for ya! But, I swear by this luffa for the best exfoliation my skin has ever seen. ✨ #user_16 #luffa #naturalskincaretips #sustainableliving #biodegradables #mindfulliving"
user_16;user_16144.jpg;cheers to a sloooow, sun-filled saturday✨ my soul is happy ~ this break was much needed! #user_16
user_16;user_16145.jpg;Just a blissed-out, meditatin', multi-maskin' yogi prioritizing her version of self-care 🌱self-care looks different for everyone. So, find what makes you feel YOUR personal best and make space for that. ~ Today, I am switching things up, so I decided to use two different @bioclarity masks in different areas of my face to target what my skin really needs. ~ Peep 👀 my stories for the tutorial, but here's the gist... ♡ I used the clarifying masque in my t-zone to detox my pores where more oil builds up. ♡ I used the hydrating masque in the areas that are feeling drier like my cheeks and around my mouth. Get 15% off with my code OMCITY. ~ Happy Self-Care Anydayyy! ~ #bioClarityad #powerofgreen #allgreensnogunk #nontoxicbeauty #cleanbeautyblogger #nontoxicskincare #facemaskselfie
user_16;user_16146.jpg;My Sustainable Holiday Gift Guide is now live! 💫🎁🌿 Head over to the link in my bio to find lots of mindful gift ideas - both tangible and intangible gifts that support a more mindful (and less wasteful) holiday. You'll find a variety of different price points and ideas ranging from experiences and consumable goods to woman-owned brands and eco-friendly products that give back. ~ And just remember, when it comes to gift-giving: ✧ It’s the thought that counts. Truly. ✧ You can give thoughtful gifts that don’t drain your bank account right before you head into 2020. ✧ Gifts don’t even have to be a tangible item. ~ Hope this guide gives you the inspiration you need to find rad gifts for your loved ones. Plus, you can feel good knowing you're making a positive impact by shopping consciously and supporting businesses that are making the world a better place. Cheers! x ~ #sustainablegift #holidaygiftguide #mindfulliving #sustainableliving #consciousliving #wellnessblogger #ecofriendlygifts #simplifyyourlife #simplifyandthrive #user_16
user_16;user_16147.jpg;One year ago today, I said YES to the love of my life, my best friend, my 8th-grade crush, my AIM fling (my screen name was lovedogs91), and the most kind-hearted, goofy, adventurous man I've ever known. I love you, I love our life we’ve created together, and I love knowing that we are a team through thick and thin. You make me SO happy. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ THANK YOU ✧ for inspiring me to play, explore, and create. ✧ for believing in me on the days I have trouble believing in myself. ✧ for always bringing me a glass of water when you come up to bed. ✧ for reminding me that popcorn hurts my stomach even when I BEG YOU to make it anyways. ✧ for always being open to hearing my crazy ideas + epiphanies. ✧ for saying 'YES' without hesitation when I want us to put our phones away for the night. ✧ for making even the most mundane tasks feel enjoyable by singing, whistling, and dancing while raking leaves, pulling weeds, or picking up dog poop. ✧ for being a badass at teaching yourself how to do absolutely anything! ✧ and lastly, the quality that I love most about you... thank you for being a friend to every human you meet, for not thinking twice when you see someone who needs help, and for always being the light at the end of any dark tunnels. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ LET’S GO CELEBRATE, RIDE OUR BIKES, AND EAT REALLY GOOD FOOD THIS WEEK, okay byeeee! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #engagedlife #theknotrings #weddingwellness #mindfulliving #bridetobe2020 #gettingmarriedsoon
user_16;user_16148.jpg;Happy #Planksgiving 😆 I’m having so much fun with the @athleta team here in NYC! What I love so much about hosting & attending intentional events is getting to connect with this badass community IRL. Social media allows us the opportunity to build relationships with people we may otherwise never have known, and it’s even cooler when you can bring everyone together in one space. ~ Thank you to everyone who attended our plant swap + matcha tasting event with @athleta, @matchaful, and @tulohouse yesterday! I could seriously be friends with each and every one of you that showed up. ~ TODAY, we checked out the @popsugar Sugar Chalet! My asst Jaz and I are twinning in Athleta’s twilight tights which are super festive and reeeeally darn comfortable. We ran into lots of good humans, did yoga, tried ear seeding, palm reading, and walked away feeling super energized! ⚡️ ~ Peep my stories for all of the behind-the-scenes! ✨ ~ Off to go to my FINAL wedding dress fitting 😱😱😱 ~ #athleta #powerofshe #athletaambassador #bcorp #wellnessblogger #popsugarsugarchalet #popsugarfitness
